datetime,Temp_C,Light_lum/ft2,depth
8/9/22 21:45,28.357,0,0
8/9/22 22:00,28.258,0,0
8/9/22 22:15,28.258,0,0
8/9/22 22:30,28.159,0,0
8/9/22 22:45,28.06,0,0
8/9/22 23:00,27.961,0,0
8/9/22 23:15,27.961,0,0
8/9/22 23:30,27.862,0,0
8/9/22 23:45,27.764,0,0
8/10/22 0:00,27.665,0,0
8/10/22 0:15,27.567,0,0
8/10/22 0:30,27.567,0,0
8/10/22 0:45,27.468,0,0
8/10/22 1:00,27.468,0,0
8/10/22 1:15,27.37,0,0
8/10/22 1:30,27.272,0,0
8/10/22 1:45,27.173,0,0
8/10/22 2:00,27.173,0,0
8/10/22 2:15,27.075,0,0
8/10/22 2:30,26.977,0,0
8/10/22 2:45,26.977,0,0
8/10/22 3:00,26.879,0,0
8/10/22 3:15,26.781,0,0
8/10/22 3:30,26.781,0,0
8/10/22 3:45,26.683,0,0
8/10/22 4:00,26.585,0,0
8/10/22 4:15,26.585,0,0
8/10/22 4:30,26.488,0,0
8/10/22 4:45,26.39,0,0
8/10/22 5:00,26.39,0,0
8/10/22 5:15,26.292,0,0
8/10/22 5:30,26.292,0,0
8/10/22 5:45,26.195,0,0
8/10/22 6:00,26.097,0,0
8/10/22 6:15,26.097,0,0
8/10/22 6:30,26,2,0
8/10/22 6:45,25.902,3,0
8/10/22 7:00,25.902,4,0
8/10/22 7:15,25.805,5,0
8/10/22 7:30,25.805,6,0
8/10/22 7:45,25.708,7,0
8/10/22 8:00,25.708,8,0
8/10/22 8:15,25.61,11,0
8/10/22 8:30,25.708,13,0
8/10/22 8:45,25.708,13,0
8/10/22 9:00,25.708,60,0
8/10/22 9:15,25.805,63,0
8/10/22 9:30,25.805,90,0
8/10/22 9:45,26,83,0
8/10/22 10:00,26,87,0
8/10/22 10:15,26,88,0
8/10/22 10:30,26,76,0
8/10/22 10:45,26.097,79,0
8/10/22 11:00,26.097,69,0
8/10/22 11:15,26.195,67,0
8/10/22 11:30,26.195,102,0
8/10/22 11:45,26.292,87,0
8/10/22 12:00,26.39,97,0
8/10/22 12:15,26.292,42,0
8/10/22 12:30,26.488,68,0
8/10/22 12:45,26.39,57,0
8/10/22 13:00,26.488,66,0
8/10/22 13:15,26.488,18,0
8/10/22 13:30,26.683,100,0
8/10/22 13:45,26.683,128,0
8/10/22 14:00,26.683,90,0
8/10/22 14:15,26.879,128,0
8/10/22 14:30,26.879,208,0
8/10/22 14:45,26.977,216,0
8/10/22 15:00,27.272,448,0
8/10/22 15:15,27.468,464,0
8/10/22 15:30,27.468,432,0
8/10/22 15:45,27.665,704,0
8/10/22 16:00,27.567,576,0
8/10/22 16:15,27.665,208,0
8/10/22 16:30,27.468,152,0
8/10/22 16:45,27.665,336,0
8/10/22 17:00,27.567,97,0
8/10/22 17:15,27.567,106,0
8/10/22 17:30,27.567,72,0
8/10/22 17:45,27.567,43,0
8/10/22 18:00,27.665,38,0
8/10/22 18:15,27.665,38,0
8/10/22 18:30,27.764,24,0
8/10/22 18:45,27.764,17,0
8/10/22 19:00,27.862,15,0
8/10/22 19:15,27.862,10,0
8/10/22 19:30,27.862,6,0
8/10/22 19:45,27.862,2,0
8/10/22 20:00,27.961,0,0
8/10/22 20:15,27.961,0,0
8/10/22 20:30,28.06,0,0
8/10/22 20:45,28.06,0,0
8/10/22 21:00,28.06,0,0
8/10/22 21:15,27.961,0,0
8/10/22 21:30,27.961,0,0
8/10/22 21:45,27.862,0,0
8/10/22 22:00,27.764,0,0
8/10/22 22:15,27.764,0,0
8/10/22 22:30,27.665,0,0
8/10/22 22:45,27.567,0,0
8/10/22 23:00,27.468,0,0
8/10/22 23:15,27.468,0,0
8/10/22 23:30,27.37,0,0
8/10/22 23:45,27.272,0,0
8/11/22 0:00,27.272,0,0
8/11/22 0:15,27.173,0,0
8/11/22 0:30,27.075,0,0
8/11/22 0:45,26.977,0,0
8/11/22 1:00,26.879,0,0
8/11/22 1:15,26.781,0,0
8/11/22 1:30,26.683,0,0
8/11/22 1:45,26.585,0,0
8/11/22 2:00,26.488,0,0
8/11/22 2:15,26.488,0,0
8/11/22 2:30,26.39,0,0
8/11/22 2:45,26.39,0,0
8/11/22 3:00,26.292,0,0
8/11/22 3:15,26.195,0,0
8/11/22 3:30,26.195,0,0
8/11/22 3:45,26.097,0,0
8/11/22 4:00,26.097,0,0
8/11/22 4:15,26.097,0,0
8/11/22 4:30,26,0,0
8/11/22 4:45,25.902,0,0
8/11/22 5:00,25.902,0,0
8/11/22 5:15,25.805,0,0
8/11/22 5:30,25.708,0,0
8/11/22 5:45,25.708,0,0
8/11/22 6:00,25.61,0,0
8/11/22 6:15,25.61,2,0
8/11/22 6:30,25.513,2,0
8/11/22 6:45,25.513,5,0
8/11/22 7:00,25.416,7,0
8/11/22 7:15,25.416,9,0
8/11/22 7:30,25.416,11,0
8/11/22 7:45,25.416,12,0
8/11/22 8:00,25.319,14,0
8/11/22 8:15,25.319,20,0
8/11/22 8:30,25.319,17,0
8/11/22 8:45,25.319,18,0
8/11/22 9:00,25.319,32,0
8/11/22 9:15,25.416,35,0
8/11/22 9:30,25.319,38,0
8/11/22 9:45,25.319,24,0
8/11/22 10:00,25.416,35,0
8/11/22 10:15,25.416,50,0
8/11/22 10:30,25.416,33,0
8/11/22 10:45,25.513,55,0
8/11/22 11:00,25.61,53,0
8/11/22 11:15,25.708,78,0
8/11/22 11:30,25.708,79,0
8/11/22 11:45,25.805,63,0
8/11/22 12:00,25.902,58,0
8/11/22 12:15,25.902,53,0
8/11/22 12:30,26,57,0
8/11/22 12:45,26,50,0
8/11/22 13:00,26.097,41,0
8/11/22 13:15,26.097,38,0
8/11/22 13:30,26.292,45,0
8/11/22 13:45,26.488,68,0
8/11/22 14:00,26.488,49,0
8/11/22 14:15,26.585,98,0
8/11/22 14:30,26.683,47,0
8/11/22 14:45,26.781,58,0
8/11/22 15:00,26.977,54,0
8/11/22 15:15,27.075,65,0
8/11/22 15:30,27.173,87,0
8/11/22 15:45,27.272,84,0
8/11/22 16:00,27.37,79,0
8/11/22 16:15,27.468,65,0
8/11/22 16:30,27.567,73,0
8/11/22 16:45,27.665,47,0
8/11/22 17:00,27.862,111,0
8/11/22 17:15,27.862,96,0
8/11/22 17:30,28.06,160,0
8/11/22 17:45,28.159,160,0
8/11/22 18:00,28.06,52,0
8/11/22 18:15,28.159,160,0
8/11/22 18:30,28.06,112,0
8/11/22 18:45,27.961,31,0
8/11/22 19:00,27.862,22,0
8/11/22 19:15,27.665,2,0
8/11/22 19:30,27.567,9,0
8/11/22 19:45,27.468,1,0
8/11/22 20:00,27.37,0,0
8/11/22 20:15,27.272,0,0
8/11/22 20:30,27.173,0,0
8/11/22 20:45,27.173,0,0
8/11/22 21:00,27.075,0,0
8/11/22 21:15,26.977,0,0
8/11/22 21:30,26.879,0,0
8/11/22 21:45,26.781,0,0
8/11/22 22:00,26.683,0,0
8/11/22 22:15,26.683,0,0
8/11/22 22:30,26.585,0,0
8/11/22 22:45,26.488,0,0
8/11/22 23:00,26.488,0,0
8/11/22 23:15,26.39,0,0
8/11/22 23:30,26.292,0,0
8/11/22 23:45,26.292,0,0
8/12/22 0:00,26.195,0,0
8/12/22 0:15,26.097,0,0
8/12/22 0:30,26.097,0,0
8/12/22 0:45,26,0,0
8/12/22 1:00,26,0,0
8/12/22 1:15,25.902,0,0
8/12/22 1:30,25.805,0,0
8/12/22 1:45,25.805,0,0
8/12/22 2:00,25.708,0,0
8/12/22 2:15,25.61,0,0
8/12/22 2:30,25.513,0,0
8/12/22 2:45,25.513,0,0
8/12/22 3:00,25.513,0,0
8/12/22 3:15,25.416,0,0
8/12/22 3:30,25.319,0,0
8/12/22 3:45,25.319,0,0
8/12/22 4:00,25.222,0,0
8/12/22 4:15,25.222,0,0
8/12/22 4:30,25.125,0,0
8/12/22 4:45,25.028,0,0
8/12/22 5:00,25.028,0,0
8/12/22 5:15,24.931,0,0
8/12/22 5:30,24.835,0,0
8/12/22 5:45,24.835,0,0
8/12/22 6:00,24.738,0,0
8/12/22 6:15,24.641,0,0
8/12/22 6:30,24.641,2,0
8/12/22 6:45,24.545,3,0
8/12/22 7:00,24.545,7,0
8/12/22 7:15,24.545,4,0
8/12/22 7:30,24.545,13,0
8/12/22 7:45,24.448,9,0
8/12/22 8:00,24.448,10,0
8/12/22 8:15,24.448,12,0
8/12/22 8:30,24.448,10,0
8/12/22 8:45,24.448,9,0
8/12/22 9:00,24.448,10,0
8/12/22 9:15,24.448,9,0
8/12/22 9:30,24.448,12,0
8/12/22 9:45,24.351,12,0
8/12/22 10:00,24.448,16,0
8/12/22 10:15,24.448,17,0
8/12/22 10:30,24.448,17,0
8/12/22 10:45,24.448,16,0
8/12/22 11:00,24.448,15,0
8/12/22 11:15,24.448,11,0
8/12/22 11:30,24.448,13,0
8/12/22 11:45,24.351,13,0
8/12/22 12:00,24.351,13,0
8/12/22 12:15,24.351,17,0
8/12/22 12:30,24.448,31,0
8/12/22 12:45,24.448,15,0
8/12/22 13:00,24.448,12,0
8/12/22 13:15,24.448,16,0
8/12/22 13:30,24.448,15,0
8/12/22 13:45,24.448,17,0
8/12/22 14:00,24.351,11,0
8/12/22 14:15,24.351,14,0
8/12/22 14:30,24.351,11,0
8/12/22 14:45,24.351,15,0
8/12/22 15:00,24.351,23,0
8/12/22 15:15,24.351,14,0
8/12/22 15:30,24.255,10,0
8/12/22 15:45,24.255,11,0
8/12/22 16:00,24.255,19,0
8/12/22 16:15,24.351,21,0
8/12/22 16:30,24.255,24,0
8/12/22 16:45,24.255,22,0
8/12/22 17:00,24.255,30,0
8/12/22 17:15,24.255,14,0
8/12/22 17:30,24.158,15,0
8/12/22 17:45,24.255,24,0
8/12/22 18:00,24.158,18,0
8/12/22 18:15,24.158,12,0
8/12/22 18:30,24.158,8,0
8/12/22 18:45,24.158,8,0
8/12/22 19:00,24.158,17,0
8/12/22 19:15,24.158,5,0
8/12/22 19:30,24.062,0,0
8/12/22 19:45,23.966,0,0
8/12/22 20:00,23.966,0,0
8/12/22 20:15,23.966,0,0
8/12/22 20:30,23.966,0,0
8/12/22 20:45,23.966,0,0
8/12/22 21:00,23.869,0,0
8/12/22 21:15,23.869,0,0
8/12/22 21:30,23.869,0,0
8/12/22 21:45,23.773,0,0
8/12/22 22:00,23.773,0,0
8/12/22 22:15,23.773,0,0
8/12/22 22:30,23.677,0,0
8/12/22 22:45,23.677,0,0
8/12/22 23:00,23.677,0,0
8/12/22 23:15,23.581,0,0
8/12/22 23:30,23.581,0,0
8/12/22 23:45,23.484,0,0
8/13/22 0:00,23.484,0,0
8/13/22 0:15,23.388,0,0
8/13/22 0:30,23.388,0,0
8/13/22 0:45,23.388,0,0
8/13/22 1:00,23.292,0,0
8/13/22 1:15,23.292,0,0
8/13/22 1:30,23.292,0,0
8/13/22 1:45,23.196,0,0
8/13/22 2:00,23.196,0,0
8/13/22 2:15,23.196,0,0
8/13/22 2:30,23.196,0,0
8/13/22 2:45,23.196,0,0
8/13/22 3:00,23.196,0,0
8/13/22 3:15,23.1,0,0
8/13/22 3:30,23.1,0,0
8/13/22 3:45,23.1,0,0
8/13/22 4:00,23.1,0,0
8/13/22 4:15,23.004,0,0
8/13/22 4:30,23.004,0,0
8/13/22 4:45,23.004,0,0
8/13/22 5:00,23.004,0,0
8/13/22 5:15,22.908,0,0
8/13/22 5:30,22.908,0,0
8/13/22 5:45,22.812,0,0
8/13/22 6:00,22.812,0,0
8/13/22 6:15,22.812,0,0
8/13/22 6:30,22.717,0,0
8/13/22 6:45,22.717,1,0
8/13/22 7:00,22.621,1,0
8/13/22 7:15,22.621,1,0
8/13/22 7:30,22.621,1,0
8/13/22 7:45,22.525,3,0
8/13/22 8:00,22.525,3,0
8/13/22 8:15,22.429,4,0
8/13/22 8:30,22.429,15,0
8/13/22 8:45,22.525,31,0
8/13/22 9:00,22.525,31,0
8/13/22 9:15,22.525,21,0
8/13/22 9:30,22.525,12,0
8/13/22 9:45,22.429,10,0
8/13/22 10:00,22.429,6,0
8/13/22 10:15,22.429,18,0
8/13/22 10:30,22.429,29,0
8/13/22 10:45,22.525,20,0
8/13/22 11:00,22.621,40,0
8/13/22 11:15,22.621,20,0
8/13/22 11:30,22.621,34,0
8/13/22 11:45,22.717,43,0
8/13/22 12:00,22.717,35,0
8/13/22 12:15,22.812,30,0
8/13/22 12:30,22.812,22,0
8/13/22 12:45,22.812,17,0
8/13/22 13:00,22.908,26,0
8/13/22 13:15,22.908,54,0
8/13/22 13:30,22.908,35,0
8/13/22 13:45,23.1,91,0
8/13/22 14:00,23.004,33,0
8/13/22 14:15,23.004,14,0
8/13/22 14:30,23.004,13,0
8/13/22 14:45,23.004,11,0
8/13/22 15:00,23.004,11,0
8/13/22 15:15,23.004,12,0
8/13/22 15:30,23.004,10,0
8/13/22 15:45,23.1,5,0
8/13/22 16:00,23.1,5,0
8/13/22 16:15,23.1,9,0
8/13/22 16:30,23.196,5,0
8/13/22 16:45,23.196,4,0
8/13/22 17:00,23.196,5,0
8/13/22 17:15,23.292,2,0
8/13/22 17:30,23.292,3,0
8/13/22 17:45,23.388,2,0
8/13/22 18:00,23.388,1,0
8/13/22 18:15,23.388,1,0
8/13/22 18:30,23.388,2,0
8/13/22 18:45,23.484,0,0
8/13/22 19:00,23.484,0,0
8/13/22 19:15,23.484,0,0
8/13/22 19:30,23.484,0,0
8/13/22 19:45,23.484,0,0
8/13/22 20:00,23.484,0,0
8/13/22 20:15,23.484,0,0
8/13/22 20:30,23.484,0,0
8/13/22 20:45,23.484,0,0
8/13/22 21:00,23.484,0,0
8/13/22 21:15,23.484,0,0
8/13/22 21:30,23.484,0,0
8/13/22 21:45,23.484,0,0
8/13/22 22:00,23.484,0,0
8/13/22 22:15,23.484,0,0
8/13/22 22:30,23.484,0,0
8/13/22 22:45,23.484,0,0
8/13/22 23:00,23.484,0,0
8/13/22 23:15,23.484,0,0
8/13/22 23:30,23.484,0,0
8/13/22 23:45,23.484,0,0
8/14/22 0:00,23.484,0,0
8/14/22 0:15,23.484,0,0
8/14/22 0:30,23.484,0,0
8/14/22 0:45,23.484,0,0
8/14/22 1:00,23.484,0,0
8/14/22 1:15,23.484,0,0
8/14/22 1:30,23.484,0,0
8/14/22 1:45,23.484,0,0
8/14/22 2:00,23.484,0,0
8/14/22 2:15,23.484,0,0
8/14/22 2:30,23.484,0,0
8/14/22 2:45,23.484,0,0
8/14/22 3:00,23.484,0,0
8/14/22 3:15,23.484,0,0
8/14/22 3:30,23.388,0,0
8/14/22 3:45,23.388,0,0
8/14/22 4:00,23.388,0,0
8/14/22 4:15,23.388,0,0
8/14/22 4:30,23.388,0,0
8/14/22 4:45,23.388,0,0
8/14/22 5:00,23.292,0,0
8/14/22 5:15,23.292,0,0
8/14/22 5:30,23.292,0,0
8/14/22 5:45,23.292,0,0
8/14/22 6:00,23.196,0,0
8/14/22 6:15,23.196,0,0
8/14/22 6:30,23.196,0,0
8/14/22 6:45,23.196,0,0
8/14/22 7:00,23.196,0,0
8/14/22 7:15,23.196,0,0
8/14/22 7:30,23.196,1,0
8/14/22 7:45,23.1,4,0
8/14/22 8:00,23.1,5,0
8/14/22 8:15,23.1,4,0
8/14/22 8:30,23.1,9,0
8/14/22 8:45,23.004,3,0
8/14/22 9:00,23.004,4,0
8/14/22 9:15,23.004,2,0
8/14/22 9:30,22.908,5,0
8/14/22 9:45,22.908,5,0
8/14/22 10:00,22.908,7,0
8/14/22 10:15,22.908,15,0
8/14/22 10:30,22.908,13,0
8/14/22 10:45,23.004,12,0
8/14/22 11:00,22.908,11,0
8/14/22 11:15,23.004,17,0
8/14/22 11:30,23.004,13,0
8/14/22 11:45,22.908,12,0
8/14/22 12:00,22.908,12,0
8/14/22 12:15,22.908,6,0
8/14/22 12:30,22.908,10,0
8/14/22 12:45,23.004,22,0
8/14/22 13:00,23.004,48,0
8/14/22 13:15,23.004,9,0
8/14/22 13:30,23.004,24,0
8/14/22 13:45,23.004,16,0
8/14/22 14:00,23.004,19,0
8/14/22 14:15,23.004,5,0
8/14/22 14:30,23.004,19,0
8/14/22 14:45,23.004,8,0
8/14/22 15:00,23.004,17,0
8/14/22 15:15,23.004,13,0
8/14/22 15:30,23.004,28,0
8/14/22 15:45,23.004,10,0
8/14/22 16:00,23.004,25,0
8/14/22 16:15,23.004,13,0
8/14/22 16:30,23.004,8,0
8/14/22 16:45,23.004,9,0
8/14/22 17:00,23.004,9,0
8/14/22 17:15,23.004,5,0
8/14/22 17:30,23.004,6,0
8/14/22 17:45,23.004,2,0
8/14/22 18:00,23.004,16,0
8/14/22 18:15,23.004,18,0
8/14/22 18:30,23.004,26,0
8/14/22 18:45,23.004,6,0
8/14/22 19:00,22.908,2,0
8/14/22 19:15,22.908,2,0
8/14/22 19:30,22.908,1,0
8/14/22 19:45,22.908,0,0
8/14/22 20:00,22.908,0,0
8/14/22 20:15,22.908,0,0
8/14/22 20:30,22.812,0,0
8/14/22 20:45,22.812,0,0
8/14/22 21:00,22.812,0,0
8/14/22 21:15,22.812,0,0
8/14/22 21:30,22.812,0,0
8/14/22 21:45,22.717,0,0
8/14/22 22:00,22.717,0,0
8/14/22 22:15,22.717,0,0
8/14/22 22:30,22.717,0,0
8/14/22 22:45,22.717,0,0
8/14/22 23:00,22.717,0,0
8/14/22 23:15,22.621,0,0
8/14/22 23:30,22.621,0,0
8/14/22 23:45,22.621,0,0
8/15/22 0:00,22.621,0,0
8/15/22 0:15,22.525,0,0
8/15/22 0:30,22.525,0,0
8/15/22 0:45,22.525,0,0
8/15/22 1:00,22.429,0,0
8/15/22 1:15,22.429,0,0
8/15/22 1:30,22.429,0,0
8/15/22 1:45,22.333,0,0
8/15/22 2:00,22.333,0,0
8/15/22 2:15,22.333,0,0
8/15/22 2:30,22.238,0,0
8/15/22 2:45,22.238,0,0
8/15/22 3:00,22.238,0,0
8/15/22 3:15,22.142,0,0
8/15/22 3:30,22.142,0,0
8/15/22 3:45,22.142,0,0
8/15/22 4:00,22.046,0,0
8/15/22 4:15,22.046,0,0
8/15/22 4:30,22.046,0,0
8/15/22 4:45,21.951,0,0
8/15/22 5:00,21.951,0,0
8/15/22 5:15,21.951,0,0
8/15/22 5:30,21.855,0,0
8/15/22 5:45,21.855,0,0
8/15/22 6:00,21.855,0,0
8/15/22 6:15,21.76,0,0
8/15/22 6:30,21.76,2,0
8/15/22 6:45,21.76,2,0
8/15/22 7:00,21.76,5,0
8/15/22 7:15,21.664,9,0
8/15/22 7:30,21.664,8,0
8/15/22 7:45,21.664,11,0
8/15/22 8:00,21.664,13,0
8/15/22 8:15,21.76,17,0
8/15/22 8:30,21.76,12,0
8/15/22 8:45,21.76,14,0
8/15/22 9:00,21.855,18,0
8/15/22 9:15,21.855,18,0
8/15/22 9:30,21.855,13,0
7/8/22 15:00,27.173,3,0.5
7/8/22 15:15,26.977,7,0.5
7/8/22 15:30,26.879,13,0.5
7/8/22 15:45,26.879,9,0.5
7/8/22 16:00,26.977,4,0.5
7/8/22 16:15,26.879,2,0.5
7/8/22 16:30,27.173,5,0.5
7/8/22 16:45,27.075,2,0.5
7/8/22 17:00,27.075,4,0.5
7/8/22 17:15,27.37,5,0.5
7/8/22 17:30,27.37,6,0.5
7/8/22 17:45,27.272,4,0.5
7/8/22 18:00,27.272,5,0.5
7/8/22 18:15,27.468,5,0.5
7/8/22 18:30,27.272,3,0.5
7/8/22 18:45,27.37,2,0.5
7/8/22 19:00,27.37,3,0.5
7/8/22 19:15,27.173,2,0.5
7/8/22 19:30,27.173,0,0.5
7/8/22 19:45,27.075,0,0.5
7/8/22 20:00,26.977,0,0.5
7/8/22 20:15,26.879,0,0.5
7/8/22 20:30,26.781,0,0.5
7/8/22 20:45,26.683,0,0.5
7/8/22 21:00,26.585,0,0.5
7/8/22 21:15,26.488,0,0.5
7/8/22 21:30,26.292,0,0.5
7/8/22 21:45,26.195,0,0.5
7/8/22 22:00,26.097,0,0.5
7/8/22 22:15,26,0,0.5
7/8/22 22:30,26,0,0.5
7/8/22 22:45,25.902,0,0.5
7/8/22 23:00,25.805,0,0.5
7/8/22 23:15,25.708,0,0.5
7/8/22 23:30,25.513,0,0.5
7/8/22 23:45,25.416,0,0.5
7/9/22 0:00,25.319,0,0.5
7/9/22 0:15,25.222,0,0.5
7/9/22 0:30,25.125,0,0.5
7/9/22 0:45,24.931,0,0.5
7/9/22 1:00,24.931,0,0.5
7/9/22 1:15,24.931,0,0.5
7/9/22 1:30,24.641,0,0.5
7/9/22 1:45,24.448,0,0.5
7/9/22 2:00,24.351,0,0.5
7/9/22 2:15,24.158,0,0.5
7/9/22 2:30,24.062,0,0.5
7/9/22 2:45,23.966,0,0.5
7/9/22 3:00,24.062,0,0.5
7/9/22 3:15,23.869,0,0.5
7/9/22 3:30,23.773,0,0.5
7/9/22 3:45,23.581,0,0.5
7/9/22 4:00,23.581,0,0.5
7/9/22 4:15,23.484,0,0.5
7/9/22 4:30,23.484,0,0.5
7/9/22 4:45,23.292,0,0.5
7/9/22 5:00,23.292,0,0.5
7/9/22 5:15,23.292,0,0.5
7/9/22 5:30,23.196,0,0.5
7/9/22 5:45,23.004,0,0.5
7/9/22 6:00,22.908,0,0.5
7/9/22 6:15,22.908,0,0.5
7/9/22 6:30,22.717,1,0.5
7/9/22 6:45,22.812,1,0.5
7/9/22 7:00,22.621,1,0.5
7/9/22 7:15,22.621,3,0.5
7/9/22 7:30,22.525,4,0.5
7/9/22 7:45,22.621,4,0.5
7/9/22 8:00,22.525,2,0.5
7/9/22 8:15,22.525,4,0.5
7/9/22 8:30,22.525,7,0.5
7/9/22 8:45,22.525,6,0.5
7/9/22 9:00,22.525,6,0.5
7/9/22 9:15,22.525,6,0.5
7/9/22 9:30,22.429,6,0.5
7/9/22 9:45,22.525,6,0.5
7/9/22 10:00,22.525,7,0.5
7/9/22 10:15,22.621,6,0.5
7/9/22 10:30,22.717,7,0.5
7/9/22 10:45,22.812,9,0.5
7/9/22 11:00,23.004,3,0.5
7/9/22 11:15,23.1,7,0.5
7/9/22 11:30,23.292,6,0.5
7/9/22 11:45,23.484,3,0.5
7/9/22 12:00,23.581,8,0.5
7/9/22 12:15,23.869,8,0.5
7/9/22 12:30,24.062,12,0.5
7/9/22 12:45,24.255,10,0.5
7/9/22 13:00,24.448,13,0.5
7/9/22 13:15,24.545,5,0.5
7/9/22 13:30,24.738,12,0.5
7/9/22 13:45,24.931,12,0.5
7/9/22 14:00,25.222,11,0.5
7/9/22 14:15,25.61,9,0.5
7/9/22 14:30,25.708,11,0.5
7/9/22 14:45,25.805,1,0.5
7/9/22 15:00,25.902,3,0.5
7/9/22 15:15,26.097,10,0.5
7/9/22 15:30,26.292,14,0.5
7/9/22 15:45,26.488,10,0.5
7/9/22 16:00,26.683,10,0.5
7/9/22 16:15,26.879,7,0.5
7/9/22 16:30,27.075,10,0.5
7/9/22 16:45,27.075,7,0.5
7/9/22 17:00,27.37,6,0.5
7/9/22 17:15,27.665,5,0.5
7/9/22 17:30,28.06,4,0.5
7/9/22 17:45,28.456,4,0.5
7/9/22 18:00,28.555,3,0.5
7/9/22 18:15,28.555,3,0.5
7/9/22 18:30,28.555,3,0.5
7/9/22 18:45,28.555,3,0.5
7/9/22 19:00,28.555,2,0.5
7/9/22 19:15,28.456,1,0.5
7/9/22 19:30,28.357,1,0.5
7/9/22 19:45,28.357,0,0.5
7/9/22 20:00,28.258,0,0.5
7/9/22 20:15,28.159,0,0.5
7/9/22 20:30,27.961,0,0.5
7/9/22 20:45,27.862,0,0.5
7/9/22 21:00,27.764,0,0.5
7/9/22 21:15,27.665,0,0.5
7/9/22 21:30,27.665,0,0.5
7/9/22 21:45,27.567,0,0.5
7/9/22 22:00,27.468,0,0.5
7/9/22 22:15,27.468,0,0.5
7/9/22 22:30,27.37,0,0.5
7/9/22 22:45,27.272,0,0.5
7/9/22 23:00,27.173,0,0.5
7/9/22 23:15,27.173,0,0.5
7/9/22 23:30,27.075,0,0.5
7/9/22 23:45,26.977,0,0.5
7/10/22 0:00,26.977,0,0.5
7/10/22 0:15,26.879,0,0.5
7/10/22 0:30,26.781,0,0.5
7/10/22 0:45,26.781,0,0.5
7/10/22 1:00,26.683,0,0.5
7/10/22 1:15,26.683,0,0.5
7/10/22 1:30,26.585,0,0.5
7/10/22 1:45,26.488,0,0.5
7/10/22 2:00,26.488,0,0.5
7/10/22 2:15,26.39,0,0.5
7/10/22 2:30,26.292,0,0.5
7/10/22 2:45,26.195,0,0.5
7/10/22 3:00,26.097,0,0.5
7/10/22 3:15,26.097,0,0.5
7/10/22 3:30,26,0,0.5
7/10/22 3:45,25.902,0,0.5
7/10/22 4:00,25.805,0,0.5
7/10/22 4:15,25.805,0,0.5
7/10/22 4:30,25.708,0,0.5
7/10/22 4:45,25.61,0,0.5
7/10/22 5:00,25.513,0,0.5
7/10/22 5:15,25.416,0,0.5
7/10/22 5:30,25.416,0,0.5
7/10/22 5:45,25.319,0,0.5
7/10/22 6:00,25.222,0,0.5
7/10/22 6:15,25.222,0,0.5
7/10/22 6:30,25.125,0,0.5
7/10/22 6:45,25.125,0,0.5
7/10/22 7:00,25.028,0,0.5
7/10/22 7:15,25.028,1,0.5
7/10/22 7:30,25.028,1,0.5
7/10/22 7:45,25.028,1,0.5
7/10/22 8:00,24.931,1,0.5
7/10/22 8:15,24.931,2,0.5
7/10/22 8:30,24.931,2,0.5
7/10/22 8:45,24.931,2,0.5
7/10/22 9:00,24.931,2,0.5
7/10/22 9:15,24.931,3,0.5
7/10/22 9:30,25.028,3,0.5
7/10/22 9:45,25.028,3,0.5
7/10/22 10:00,25.125,4,0.5
7/10/22 10:15,25.125,4,0.5
7/10/22 10:30,25.222,5,0.5
7/10/22 10:45,25.319,6,0.5
7/10/22 11:00,25.416,6,0.5
7/10/22 11:15,25.513,6,0.5
7/10/22 11:30,25.513,7,0.5
7/10/22 11:45,25.708,7,0.5
7/10/22 12:00,25.805,7,0.5
7/10/22 12:15,25.902,7,0.5
7/10/22 12:30,26,6,0.5
7/10/22 12:45,26.097,7,0.5
7/10/22 13:00,26.195,8,0.5
7/10/22 13:15,26.292,8,0.5
7/10/22 13:30,26.39,6,0.5
7/10/22 13:45,26.39,6,0.5
7/10/22 14:00,26.585,7,0.5
7/10/22 14:15,26.585,4,0.5
7/10/22 14:30,26.585,4,0.5
7/10/22 14:45,26.488,5,0.5
7/10/22 15:00,26.39,8,0.5
7/10/22 15:15,26.39,7,0.5
7/10/22 15:30,26.39,7,0.5
7/10/22 15:45,26.683,6,0.5
7/10/22 16:00,26.585,1,0.5
7/10/22 16:15,26.585,1,0.5
7/10/22 16:30,26.585,1,0.5
7/10/22 16:45,26.683,1,0.5
7/10/22 17:00,26.683,0,0.5
7/10/22 17:15,26.683,2,0.5
7/10/22 17:30,26.683,0,0.5
7/10/22 17:45,26.683,0,0.5
7/10/22 18:00,26.683,0,0.5
7/10/22 18:15,26.683,0,0.5
7/10/22 18:30,26.585,0,0.5
7/10/22 18:45,26.585,1,0.5
7/10/22 19:00,26.585,0,0.5
7/10/22 19:15,26.585,0,0.5
7/10/22 19:30,26.488,0,0.5
7/10/22 19:45,26.488,0,0.5
7/10/22 20:00,26.488,0,0.5
7/10/22 20:15,26.39,0,0.5
7/10/22 20:30,26.39,0,0.5
7/10/22 20:45,26.39,0,0.5
7/10/22 21:00,26.292,0,0.5
7/10/22 21:15,26.292,0,0.5
7/10/22 21:30,26.292,0,0.5
7/10/22 21:45,26.292,0,0.5
7/10/22 22:00,26.195,0,0.5
7/10/22 22:15,26.195,0,0.5
7/10/22 22:30,26.097,0,0.5
7/10/22 22:45,26.097,0,0.5
7/10/22 23:00,26,0,0.5
