datetime,Temp_C,Light_lum/ft2,depth
7/5/22 0:30,25.513,,2
7/5/22 1:00,25.513,,2
7/5/22 1:30,25.513,,2
7/5/22 2:00,25.513,,2
7/5/22 2:30,25.513,,2
7/5/22 3:00,25.513,,2
7/5/22 3:30,25.513,,2
7/5/22 4:00,25.513,,2
7/5/22 4:30,25.513,,2
7/5/22 5:00,25.513,,2
7/5/22 5:30,25.513,,2
7/5/22 6:00,25.513,,2
7/5/22 6:30,25.513,,2
7/5/22 7:00,25.513,,2
7/5/22 7:30,25.513,,2
7/5/22 8:00,25.513,,2
7/5/22 8:30,25.513,,2
7/5/22 9:00,25.416,,2
7/5/22 9:30,25.416,,2
7/5/22 10:00,25.416,,2
7/5/22 10:30,25.416,,2
7/5/22 11:00,25.513,,2
7/5/22 11:30,25.513,,2
7/5/22 12:00,25.513,,2
7/5/22 12:30,25.513,,2
7/5/22 13:00,25.513,,2
7/5/22 13:30,25.416,,2
7/5/22 14:00,25.416,,2
7/5/22 14:30,25.416,,2
7/5/22 15:00,25.513,,2
7/5/22 15:30,25.416,,2
7/5/22 16:00,25.513,,2
7/5/22 16:30,25.416,,2
7/5/22 17:00,25.513,,2
7/5/22 17:30,25.513,,2
7/5/22 18:00,25.513,,2
7/5/22 18:30,25.513,,2
7/5/22 19:00,25.513,,2
7/5/22 19:30,25.513,,2
7/5/22 20:00,25.513,,2
7/5/22 20:30,25.61,,2
7/5/22 21:00,25.61,,2
7/5/22 21:30,25.61,,2
7/5/22 22:00,25.61,,2
7/5/22 22:30,25.61,,2
7/5/22 23:00,25.61,,2
7/5/22 23:30,25.513,,2
7/6/22 0:00,25.513,,2
7/6/22 0:30,25.416,,2
7/6/22 1:00,25.416,,2
7/6/22 1:30,25.416,,2
7/6/22 2:00,25.416,,2
7/6/22 2:30,25.416,,2
7/6/22 3:00,25.416,,2
7/6/22 3:30,25.416,,2
7/6/22 4:00,25.513,,2
7/6/22 4:30,25.61,,2
7/6/22 5:00,25.708,,2
7/6/22 5:30,25.708,,2
7/6/22 6:00,25.805,,2
7/6/22 6:30,25.805,,2
7/6/22 7:00,25.902,,2
7/6/22 7:30,26,,2
7/6/22 8:00,26,,2
7/6/22 8:30,26.097,,2
7/6/22 9:00,26.097,,2
7/6/22 9:30,26.097,,2
7/6/22 10:00,26.195,,2
7/6/22 10:30,26.292,,2
7/6/22 11:00,26.292,,2
7/6/22 11:30,26.292,,2
7/6/22 12:00,26.195,,2
7/6/22 12:30,26.195,,2
7/6/22 13:00,26.195,,2
7/6/22 13:30,26.195,,2
7/6/22 14:00,26.097,,2
7/6/22 14:30,26.097,,2
7/6/22 15:00,26.097,,2
7/6/22 15:30,26.097,,2
7/6/22 16:00,26.097,,2
7/6/22 16:30,26,,2
7/6/22 17:00,26.097,,2
7/6/22 17:30,26.097,,2
7/6/22 18:00,26.097,,2
7/6/22 18:30,26.097,,2
7/6/22 19:00,26.195,,2
7/6/22 19:30,26.195,,2
7/6/22 20:00,26.195,,2
7/6/22 20:30,26.292,,2
7/6/22 21:00,26.292,,2
7/6/22 21:30,26.292,,2
7/6/22 22:00,26.292,,2
7/6/22 22:30,26.39,,2
7/6/22 23:00,26.39,,2
7/6/22 23:30,26.39,,2
7/7/22 0:00,26.39,,2
7/7/22 0:30,26.488,,2
7/7/22 1:00,26.488,,2
7/7/22 1:30,26.585,,2
7/7/22 2:00,26.585,,2
7/7/22 2:30,26.585,,2
7/7/22 3:00,26.585,,2
7/7/22 3:30,26.585,,2
7/7/22 4:00,26.585,,2
7/7/22 4:30,26.488,,2
7/7/22 5:00,26.585,,2
7/7/22 5:30,26.39,,2
7/7/22 6:00,26.39,,2
7/7/22 6:30,26.39,,2
7/7/22 7:00,26.292,,2
7/7/22 7:30,26.292,,2
7/7/22 8:00,26.195,,2
7/7/22 8:30,26.195,,2
7/7/22 9:00,26.097,,2
7/7/22 9:30,26.097,,2
7/7/22 10:00,26,,2
7/7/22 10:30,26,,2
7/7/22 11:00,26,,2
7/7/22 11:30,25.902,,2
7/7/22 12:00,25.902,,2
7/7/22 12:30,25.902,,2
7/7/22 13:00,25.902,,2
7/7/22 13:30,25.902,,2
7/7/22 14:00,25.902,,2
7/7/22 14:30,25.902,,2
7/7/22 15:00,25.902,,2
7/7/22 15:30,25.902,,2
7/7/22 16:00,25.902,,2
7/7/22 16:30,25.902,,2
7/7/22 17:00,26,,2
7/7/22 17:30,26,,2
7/7/22 18:00,26,,2
7/7/22 18:30,26,,2
7/7/22 19:00,26,,2
7/7/22 19:30,26,,2
7/7/22 20:00,26.097,,2
7/7/22 20:30,26.097,,2
7/7/22 21:00,26.097,,2
7/7/22 21:30,26.097,,2
7/7/22 22:00,26.097,,2
7/7/22 22:30,26,,2
7/7/22 23:00,26,,2
7/7/22 23:30,25.902,,2
7/8/22 0:00,25.902,,2
7/8/22 0:30,25.805,,2
7/8/22 1:00,25.805,,2
7/8/22 1:30,25.805,,2
7/8/22 2:00,25.805,,2
7/8/22 2:30,25.805,,2
7/8/22 3:00,25.805,,2
7/8/22 3:30,25.902,,2
7/8/22 4:00,25.805,,2
7/8/22 4:30,25.902,,2
7/8/22 5:00,25.902,,2
7/8/22 5:30,25.902,,2
7/8/22 6:00,25.902,,2
7/8/22 6:30,25.902,,2
7/8/22 7:00,26,,2
7/8/22 7:30,26,,2
7/8/22 8:00,26,,2
7/8/22 8:30,26.097,,2
7/8/22 9:00,26.097,,2
7/8/22 9:30,26.195,,2
7/8/22 10:00,26.195,,2
7/8/22 10:30,26.39,,2
7/8/22 11:00,26.488,,2
7/8/22 11:30,26.683,,2
7/8/22 12:00,26.683,,2
7/8/22 12:30,26.781,,2
7/8/22 13:00,26.879,,2
7/8/22 13:30,26.879,,2
7/8/22 14:00,26.879,,2
7/8/22 14:30,27.665,,2
